03164;40.549116;-105.099747
03163;40.549116;-105.099747
03162;40.549116;-105.099747
03161;40.549116;-105.099747
03160;40.549128;-105.099232
14255;46.04613;14.454188
14254;12.310497;75.865605
14257;48.862597;2.287886
14256;47.392489;8.523684
14251;43.607703;3.896278
14250;43.607703;3.896278
14253;43.607703;3.896278
14252;43.607703;3.896278
14259;48.861553;2.333618
14258;22.969961;120.228173
14709;25.062329;121.508123
14708;30.735131;104.143341
13959;52.346561;6.671104
13958;52.346561;6.671104
13957;52.346561;6.671104
13956;52.346561;6.671104
13955;52.346561;6.671104
13954;52.346561;6.671104
13953;59.293674;18.083201
13952;59.293674;18.083201
13951;59.293674;18.083201
13950;59.293674;18.083201
18138;53.344178;-6.321709
18139;51.495041;-0.244864
18134;51.897294;-8.465577
18135;51.466874;-0.197571
18136;51.466874;-0.197571
18137;51.555441;-0.278917
18130;51.507951;-0.109546
18131;54.905234;-1.393718
18132;55.863313;-4.259659
18133;64.405523;-21.512336
00276;-43.2465;-65.3015
00277;-50.327;-72.2661
00274;-51.6992;-72.4734
00275;-22.3369;-44.6235
00272;-22.8118;-47.0655
00273;-43.284;-65.365
00728;43.638093;-79.383559
00271;-27.5971;-48.4292
00278;-54.9152;-68.3329
00279;-44.0445;-65.2216
21386;36.83547;-76.296899
00729;37.794766;-122.401573
15074;52.537522;1.624764
15075;52.310535;1.517422
15071;51.780383;19.447345
15079;59.302336;17.998132
20199;28.360541;-81.558841
19822;25.879187;-80.199605
18242;51.263109;-0.728219
18243;51.5164;-0.130312
14925;51.059047;3.728066
14924;52.394396;9.631336
14923;52.221945;10.516448
14922;40.392124;115.845421
14921;40.392124;115.845421
14920;40.392124;115.845421
13458;60.14642;24.98806
00891;38.840409;-9.462254
21101;34.156313;-118.81091
21100;33.445569;-112.080089
21102;34.321247;-111.456727
21105;33.8134;-116.638453
21104;34.342498;-112.101669
20524;30.000598;-81.713009
18460;51.480046;-0.171135
22715;37.727212;-119.542493
22714;37.727212;-119.542493
22716;37.727212;-119.542493
22711;37.772419;-122.468258
13450;52.579247;4.810348
22713;37.727212;-119.542493
22712;37.727212;-119.542493
00899;39.106536;-77.218855
20876;34.118288;-118.300464
01738;39.082406;-9.268395
01739;35.48544;-80.850341
01730;39.972918;-75.181106
22901;39.285187;-76.620111
22902;39.285187;-76.620111
01733;32.634026;-16.868949
22904;39.754415;-104.97893
01735;40.76371;-73.97276
01736;54.347714;-6.404857
01737;54.347714;-6.404857
03998;47.608832;-122.340263
03999;47.608832;-122.340263
03996;40.506657;-111.845063
03997;47.608984;-122.340949
18068;51.465611;-0.114991
11616;46.192747;6.105812
11617;53.029642;5.655877
11614;48.216645;16.39917
11615;35.700383;139.478398
11612;52.169621;20.999298
11610;50.837495;0.471704
11618;47.651666;6.846722
14138;22.680777;120.320474
14139;12.967496;77.672266
18459;51.480046;-0.171135
18458;51.480173;-0.171275
11948;52.358435;5.215018
11949;51.922299;4.485592
11946;41.412048;2.198123
11947;35.145753;136.901828
11944;41.386612;2.171825
11942;49.4075;8.7021
11943;55.451288;12.190672
18455;53.809938;-122.492741
18454;53.809938;-122.492741
18062;50.824054;-0.138294
18063;51.514441;-0.098941
18060;51.480013;-0.171167
18061;55.94716;-3.19583
17878;49.26412;-123.06934
17879;48.962789;-120.238859
18064;61.08291;-146.334475
18065;61.083418;-146.304696
20418;33.386111;-112.13
20419;32.717539;-117.161421
20414;33.386111;-112.13
20415;33.386111;-112.13
20416;33.386111;-112.13
20417;33.386111;-112.13
20410;33.386111;-112.13
20411;30.273577;-97.741241
20412;32.708291;-117.164232
20413;34.991852;-117.538119
21707;37.363558;-122.028837
00469;-13.162775;-72.54516
00468;-13.162775;-72.54516
00463;-34.91389;-57.989208
00462;-50.3702;-72.6922
00461;-54.8461;-68.4823
00460;-54.872;-68.244
00467;-27.150853;-109.430876
00466;-43.2465;-65.3015
00465;-34.592956;-58.420143
00464;-0.857392;-89.565012
02649;40.288794;-76.654647
21704;38.162447;-85.466552
21703;37.546074;-77.456735
02645;47.265171;-122.259796
02644;19.916659;-155.885986
02647;32.158129;-81.088854
02646;38.902213;-77.021155
20658;33.793409;-117.852122
20659;32.783578;-79.937102
12949;50.087106;14.420628
12943;12.967496;77.672266
12942;52.12124;5.09032
12940;51.174856;6.384794
12945;59.436786;17.938313
12944;12.967496;77.672266
20652;34.056077;-118.236258
18559;51.510645;-0.130237
20653;34.061386;-118.2388
14394;22.680777;120.320474
14395;25.039377;121.524391
18635;51.517692;-0.08185
14397;55.659707;12.606811
14390;55.646968;12.245174
21709;37.79458;-122.401862
14392;59.302126;17.993974
14393;59.302126;17.993974
14398;50.96444;6.916301
14399;50.96444;6.916301
12490;60.17223;24.9467
12499;12.967496;77.672266
12498;36.634938;136.947319
22166;38.889624;-77.026531
01421;38.77276;-9.091519
22164;38.889425;-77.034158
02911;38.815251;-9.42121
02910;51.515279;-0.14147
22165;38.889425;-77.034158
02916;43.323468;-3.011122
22163;38.888648;-77.011317
01930;37.376807;-122.030242
01931;30.4838;-97.683085
01937;40.750032;-73.991342
01935;45.510643;-122.717306
01939;40.721558;-73.949446
03206;51.519041;-0.207114
03207;38.898417;-77.087982
03204;33.655253;-112.113
03205;53.476422;-2.228529
03202;47.614313;-122.345852
03203;47.614313;-122.345852
03200;40.701429;-74.015198
03201;49.27395;-123.10374
03208;40.194101;-5.806939
03209;40.195073;-5.806488
22168;38.889425;-77.034158
22169;38.889425;-77.034158
22472;38.236814;-85.722177
13720;23.208077;120.369277
13721;23.208077;120.369277
13722;23.208077;120.369277
13723;37.545946;126.92596
13724;60.14276;24.98686
13725;60.14119;24.98599
13726;60.14127;24.98598
13727;60.47165;25.08902
13728;60.47165;25.08902
13729;60.47195;25.08908
11378;-36.826608;174.799582
11375;-36.834818;175.547876
11377;-36.856686;175.62551
11376;-36.734699;175.47672
02003;40.01584;-83.025736
02002;52.466504;-1.76338
02001;25.99157;-80.118463
02000;51.515307;-0.141309
02006;42.373446;-71.118664
02005;33.771834;-84.392724
02008;28.394694;-80.6725
21920;37.810765;-122.411271
14435;59.618811;17.929875
14434;35.304531;128.742063
14437;22.979211;120.222294
02344;37.421874;-122.083849
14436;22.979211;120.222294
02340;36.150545;-86.80846
02343;51.316203;-0.583959
14431;52.500891;13.569805
02349;51.752456;-1.262703
14430;52.500891;13.569805
14433;59.31729;18.062762
14432;59.31729;18.062762
13736;55.759305;12.455545
14439;22.979211;120.222294
14438;22.979211;120.222294
21844;37.892447;-122.325124
12138;60.167344;24.952386
12139;48.853244;2.349111
21845;37.737052;-81.233581
12132;46.198688;13.117391
12133;25.043648;121.554413
12136;51.461387;0.027744
12137;52.437217;5.747168
12134;48.850767;9.936686
12135;52.436417;5.754286
21847;38.937144;-77.264226
21840;37.761239;-122.431735
21841;37.355068;-122.091562
21842;37.355068;-122.091562
21843;37.355068;-122.091562
01697;38.889487;-77.035253
01696;39.968799;-75.181916
21738;37.230037;-80.426208
21739;37.751603;-122.508995
01693;39.879523;-8.970916
01692;40.750853;-73.993896
01691;32.773392;-96.807982
01690;50.600857;-1.954772
14897;52.549164;13.408058
14896;25.062329;121.508123
14895;55.685902;12.49224
14894;25.088299;121.462217
18844;51.062436;13.737341
14892;39.938262;116.413686
01699;20.792607;-156.511976
14890;50.93563;6.961662
03835;49.262704;-123.249145
03834;49.262704;-123.249145
03837;49.28644;-123.11732
03836;49.263113;-123.249253
03831;49.263113;-123.249253
03830;49.263113;-123.249253
03833;49.263113;-123.249253
03832;49.263113;-123.249253
03839;49.28612;-123.11754
03838;49.28615;-123.11752
14097;13.534055;103.811833
05362;42.151071;-87.800089
05361;45.518932;-122.679337
05360;45.518932;-122.679337
05367;52.448735;-1.56745
14092;41.899914;12.474787
05365;44.944989;-93.21423
05364;51.873483;-1.487671
05369;40.563821;-75.106251
05368;37.777876;-122.388998
14099;22.243852;114.161987
14098;13.475888;104.229222
04180;44.878353;-72.602044
04181;44.878353;-72.602044
04182;44.878353;-72.602044
04183;40.761008;-73.976794
04184;40.761008;-73.976794
04185;40.761008;-73.976794
18436;51.527619;-0.081517
14273;46.585139;12.991751
14272;46.585139;12.991751
14270;47.43808;19.222544
14277;42.142222;12.537294
14276;46.585139;12.991751
14275;43.03675;11.83275
14274;43.058697;11.833016
14279;47.456814;8.576856
14278;56.196969;10.242197
20065;29.270106;-103.301578
20064;28.35701;-81.560456
20067;28.482168;-16.279419
20066;29.279333;-103.370125
20061;28.417824;-81.583539
20060;28.065989;-15.462183
20063;20.915576;-156.662657
20062;20.70952;-156.247311
20069;28.451637;-81.472388
20068;28.482168;-16.279419
18555;50.921892;-0.118628
18158;51.486683;-2.525831
18159;51.486683;-2.525831
18152;51.761495;-0.247358
18153;53.410337;-2.235031
18150;51.761495;-0.247358
18151;51.761495;-0.247358
18156;51.486683;-2.525831
13807;59.549246;18.760045
18154;53.800004;-1.413953
18155;51.41109;-0.31279
00258;-30.034724;-51.226115
00259;-12.0179;-38.04871
00254;-3.726514;-38.494881
00255;-3.726236;-38.494752
00256;-12.0179;-38.04871
00257;-30.034566;-51.225557
00250;-3.726514;-38.494881
00251;-3.726514;-38.494881
00252;-3.726514;-38.494881
00253;-3.726514;-38.494881
15050;59.326966;14.524902
15051;55.659707;12.606811
15052;55.659707;12.606811
15053;55.646968;12.245174
19471;37.513139;127.058073
12725;35.18543;139.65625
12724;60.158054;24.955846
21203;35.539821;-82.55349
18071;51.512017;-0.121912
21129;32.772751;-96.807103
21128;32.772436;-96.807725
21127;32.772436;-96.807725
21126;30.411299;-97.72077
21125;32.772436;-96.807725
21124;32.772436;-96.807725
21123;32.772436;-96.807725
21122;32.772436;-96.807725
21121;32.772436;-96.807725
21120;30.286707;-97.740683
22730;38.889755;-77.016397
22736;37.778752;-122.388585
11586;41.705131;1.84464
11587;53.144563;6.569191
11585;47.487136;9.549825
11582;47.001204;9.502782
11583;50.049481;36.208251
11580;41.715675;1.830103
11581;37.95545;139.292194
11588;47.441758;9.643475
21389;36.112942;-115.173304
21383;36.835475;-76.300912
21382;36.835475;-76.300912
21381;36.835475;-76.300912
21380;36.838201;-76.302725
21387;35.913218;-79.055809
00771;37.794626;-122.401782
21385;36.835475;-76.300912
21384;36.83547;-76.296899
00770;37.77593;-122.426254
00896;39.444569;-76.805881
00897;37.794626;-122.401782
00894;37.798222;-122.403826
00895;35.556691;-82.541195
00892;39.472017;-0.329573
00890;36.586288;-4.541876
13459;60.14635;24.98821
13456;59.306666;18.066666
13457;60.14767;24.98738
13454;12.967496;77.672266
13455;12.967496;77.672266
13452;12.967496;77.672266
13453;12.967496;77.672266
00898;37.743312;-122.414855
13451;12.967496;77.672266
21192;32.862786;-117.214915
11639;31.14124;121.403003
21193;35.14868;-78.997088
11634;44.500415;11.345347
11635;34.458976;70.3871
11636;52.261164;8.061245
11637;52.375861;4.927067
11630;35.746764;139.593229
11632;48.806863;2.423472
13330;26.30075;34.859983
13184;60.1987;24.86492
13185;25.032475;121.515762
13186;59.335721;18.054249
13187;51.98031;4.368256
13180;60.186133;24.972616
13181;37.5654;126.9768
13182;39.915681;116.391665
13183;51.498043;0.036875
20656;33.790391;-84.320679
20657;33.904963;-84.456485
20654;33.857092;-116.55934
20655;34.14751;-83.809912
13188;51.98031;4.368256
13189;59.344667;18.078333
20650;34.222785;-117.585053
20651;33.75767;-84.399751
20384;33.840197;-118.390928
20385;33.840197;-118.390928
20386;32.501188;-93.733657
20387;32.468979;-93.744173
20380;33.811066;-117.918974
20381;32.468977;-93.744128
20382;33.840197;-118.390928
20383;33.840197;-118.390928
20388;32.724524;-97.155255
20389;34.014354;-118.411959
00401;-25.677351;-54.439074
20478;33.445139;-111.911641
20479;32.77831;-117.207946
20472;33.602008;-111.995485
20473;32.469168;-93.744433
20470;30.312329;-86.11688
20471;34.002576;-118.339061
20476;34.164147;-83.648759
20477;32.727237;-117.255958
20474;30.414501;-91.182167
20475;30.414501;-91.182167
02665;40.680487;-73.968774
02664;44.878353;-72.602044
02661;40.72189;-73.962401
02668;41.912419;-87.686412
11964;51.910675;4.473624
11965;51.910675;4.473624
11966;52.5099;13.387194
11960;37.545946;126.92596
11961;50.928455;6.958369
11962;37.545946;126.92596
11963;48.196622;16.381094
11968;47.140916;9.509986
11969;12.963847;77.585497
12921;12.967496;77.672266
12920;22.539477;88.396181
12923;25.042099;121.545286
12922;25.042099;121.545286
12925;60.14345;24.98672
12924;25.042099;121.545286
12927;52.065084;4.345956
12926;52.358291;4.864851
12929;51.469111;6.56603
12928;51.979706;4.368524
18389;52.450288;-1.715744
18388;53.401925;-2.982498
18387;52.485054;-1.904888
18386;52.485054;-1.904888
18385;52.485054;-1.904888
18384;52.485054;-1.904888
18383;52.485054;-1.904888
18382;51.525496;-0.09054
18381;52.161751;-0.500167
19699;-21.093519;55.236275
21440;36.109607;-115.173027
21441;36.109607;-115.173027
21442;36.109607;-115.173027
01316;39.958933;-75.150275
01317;37.426884;-122.080754
01314;13.337104;-81.392726
01315;37.035931;-8.003212
01313;37.025567;-7.940293
01311;20.886089;-156.685402
02936;39.018825;-95.738489
19953;21.331569;-157.946437
01318;37.491166;-122.255334
01319;37.769333;-122.430833
01918;39.958529;-75.172603
01919;42.423599;-71.180977
21446;36.109607;-115.173027
01910;35.485493;-80.850394
01911;42.733632;-71.510374
01912;27.762136;-82.645763
01913;43.07078;-87.899401
01914;39.160705;-84.540224
01915;50.885058;-0.147854
01916;37.048181;-7.958811
01917;33.827788;-116.404384
03228;37.724064;-89.220228
03229;33.386111;-112.13
03224;45.732325;-108.621134
03225;36.119415;-115.175283
03226;33.469166;-112.223056
03227;33.469166;-112.223056
03220;53.67884;-1.489655
03221;40.803322;-74.365245
03222;36.121287;-115.172703
03223;35.214674;-114.216506
11036;-33.935473;18.389128
11037;-33.85968;151.209908
14514;46.067277;7.865338
11035;-30.2679;151.4311
11032;-33.953007;18.374547
11033;-36.962108;174.616066
11030;-36.824401;174.647963
11031;-37.8197;144.967399
14518;41.902836;12.47254
11039;-33.867533;151.208133
22063;38.85355;-77.048742
22062;38.69718;-0.473132
11353;-8.837439;115.095096
11352;-8.837439;115.095096
11351;-15.413336;28.317952
11350;-26.138366;28.231025
22061;38.69718;-0.473132
11355;-8.837439;115.095096
11354;-8.837439;115.095096
20880;34.40405;-119.69333
22060;37.786368;-122.404705
22067;37.770165;-122.469754
22066;38.579888;-121.496461
22065;37.387107;-122.0727
22064;38.85355;-77.048742
02069;45.481731;-122.684867
02068;41.862174;-87.616621
22068;37.770165;-122.469754
02061;43.316632;-1.975854
02060;37.019597;-8.015792
02063;36.61867;-121.901475
02062;51.511326;-0.13912
02065;33.827783;-116.623735
02064;44.4835;-73.2215
02067;37.762814;-122.440926
02066;39.856869;-4.024611
00793;45.296324;-79.015645
00795;40.753386;-73.976826
00794;45.296324;-79.015645
00797;36.082731;-115.147308
00796;47.622061;-122.328005
00799;37.794723;-122.40154
00798;37.794626;-122.401782
02322;40.647769;-74.008836
02323;45.524619;-122.673828
02320;39.763793;-74.106913
02321;34.043223;-118.936963
02326;37.376807;-122.030242
02327;40.764726;-111.907693
02324;47.277678;-122.148228
02325;48.553453;-122.224831
02328;38.912059;-76.934057
19836;29.912675;-95.627424
19837;29.912843;-95.627364
19834;29.376146;-98.632972
18811;48.265991;7.720588
19832;26.602017;-81.631617
19833;29.376146;-98.632972
19830;28.294839;-16.564625
19831;26.60217;-81.631448
02495;41.895886;-87.676864
19838;17.05901;-96.726776
02497;41.854495;-87.653818
12110;52.469132;13.431574
12111;31.119882;121.441991
12113;39.565863;2.65036
12119;43.616504;6.971892
18810;48.265991;7.720588
14516;46.067277;7.865338
14517;46.067277;7.865338
21246;36.097033;-75.712249
21247;35.079144;-114.605652
21244;35.35203;-120.813441
14515;46.067277;7.865338
21242;35.406666;-120.8725
21243;36.577442;-93.820173
21240;36.13797;-115.166652
21241;36.13797;-115.166652
21718;38.803307;-77.118742
14512;46.067277;7.865338
21248;36.137783;-80.276176
14513;46.067277;7.865338
14510;46.067277;7.865338
01674;40.724884;-73.944566
14511;46.067277;7.865338
01671;32.800072;-96.818282
01672;37.176886;-3.596037
03812;40.768467;-73.982512
03810;40.768467;-73.982512
03819;51.53473;-0.138283
05309;41.820734;-87.927489
05308;49.313;-124.28256
14079;55.739916;37.685991
14078;48.738542;9.106835
14075;52.524024;13.409743
14074;59.313215;18.076983
05303;34.431478;-118.557034
05302;34.431478;-118.557034
14071;22.200447;113.539655
05304;39.245868;-84.60877
14073;45.433454;12.351261
05306;40.582866;-73.65995
20468;34.112755;-118.3389
14141;55.659707;12.606811
14140;55.659707;12.606811
13243;58.331261;27.150106
13242;45.43342;12.325801
13240;40.887822;8.408661
13247;58.331261;27.150106
13246;58.331261;27.150106
13245;58.331261;27.150106
13244;58.331261;27.150106
13249;43.616504;6.971892
13248;58.331261;27.150106
21902;37.417;-122.026667
14219;61.068877;16.298697
14218;61.068877;16.298697
14211;35.639119;139.732167
14210;52.533523;13.398571
14213;35.637515;139.733654
14212;35.640697;139.735109
14215;52.506237;13.449379
14214;37.574412;126.956377
14217;61.068313;16.301255
14216;57.486666;18.1295
20043;19.58008;-155.967986
20042;19.58008;-155.967986
20041;19.58008;-155.967986
20040;19.58008;-155.967986
20047;19.58008;-155.967986
20046;19.58008;-155.967986
20045;19.58008;-155.967986
20044;19.58008;-155.967986
20049;19.413893;-155.249551
20048;19.429971;-155.267736
18170;53.522668;-2.182663
18171;53.486369;-2.236061
18172;53.526689;-2.160304
18173;53.54125;-2.101575
18174;51.754379;-1.255139
18175;53.473638;-2.242047
18176;50.395421;-4.082794
18177;51.541227;-0.145692
18178;51.767189;-0.323823
18179;51.767189;-0.323823
19952;21.331569;-157.946437
14817;41.025766;28.974123
20543;32.834861;-97.071956
14816;41.017963;28.972492
19959;9.933079;-84.200066
14815;45.82195;16.018828
19958;19.429534;-99.083831
00238;-3.729571;-38.529417
00239;-3.729571;-38.529417
00232;-3.726514;-38.494881
00233;-3.726514;-38.494881
00230;-3.726514;-38.494881
00231;-3.726514;-38.494881
00236;-3.729571;-38.529417
00237;-3.729571;-38.529417
00234;-3.729571;-38.529417
00235;-3.729571;-38.529417
14811;41.387103;2.163982
20096;28.129659;-82.73602
15038;14.594205;120.970442
15039;14.594205;120.970442
15030;48.852771;2.352629
15036;1.298265;103.807067
15037;51.964101;5.652658
15034;49.816277;8.636509
15035;37.4417;129.1741
13567;41.005759;28.98027
13561;39.955966;116.473231
14121;51.911691;4.343923
20462;32.469296;-93.744381
22287;37.801666;-122.421388
22286;37.797893;-122.414409
22285;37.797893;-122.414409
22289;37.807675;-122.420363
22288;37.8075;-122.420555
22531;37.766168;-122.470977
22530;37.332327;-121.90157
22533;38.263574;-0.692396
13884;59.327712;18.106804
13886;35.232023;128.866989
13883;1.303221;103.801944
17945;55.951143;-3.181754
20465;33.458755;-112.067322
13888;50.941329;6.961115
14498;46.03265;6.93295
17941;51.525073;-0.102198
20464;33.837901;-117.856416
22759;38.946443;-77.340188
14493;45.185613;5.740699
14360;41.890251;12.492254
22752;37.615676;-122.395232
14491;45.185613;5.740699
14490;45.185613;5.740699
14497;46.03265;6.93295
14496;46.03265;6.93295
14495;46.03265;6.93295
14366;55.659707;12.606811
13474;37.545946;126.92596
13475;60.14474;24.98071
13476;12.967496;77.672266
13477;61.49715;23.74751
13470;13.534055;103.811833
13471;13.534055;103.811833
13472;31.231068;121.451668
13473;60.16949;24.95646
13478;61.49719;23.74745
13479;61.49719;23.74744
20316;32.880122;-96.727982
11658;35.656248;139.69993
21266;35.377944;-120.864992
11653;53.144563;6.569191
11650;41.380688;2.122281
11656;48.216645;16.39917
11657;35.659345;139.700684
17760;49.178362;-123.06884
17761;49.271451;-123.136235
17762;49.271451;-123.136235
17763;49.316625;-123.13749
20670;33.776498;-84.403356
17765;49.25685;-123.0731
17766;49.284311;-123.108742
17767;48.533643;-122.22438
17768;49.2775;-123.1065
17769;49.279539;-123.110822
20678;30.770758;-85.948426
20679;30.770758;-85.948426
20450;34.040191;-118.46372
20451;33.538581;-117.781357
20452;33.912444;-116.593563
20453;33.77196;-116.358405
20454;32.832972;-97.068525
20455;34.204932;-117.093945
20456;32.207313;-110.986688
20457;33.845726;-118.016862
04225;50.600591;-1.954923
20459;33.386111;-112.13
04226;51.877971;-0.412293
04223;41.943096;-87.680377
20909;31.799391;-106.298604
00429;-22.509538;-43.183019
00428;-22.967691;-43.224044
00427;-34.639377;-58.362588
00426;-33.426427;-70.633547
00425;-13.516778;-71.978698
00423;-25.691666;-54.438044
00422;-25.690854;-54.436746
00421;-3.8383;-32.4076
00420;-33.420378;-70.711923
02689;27.784525;-82.7821
18672;51.510144;-0.160481
02684;40.733189;-73.996337
02686;34.800607;-84.943097
02680;51.510645;-0.130237
02683;41.854642;-87.654504
11902;14.582586;120.976359
11903;50.846851;4.352281
11900;51.453689;0.280365
11901;49.985006;14.496304
11906;50.873239;0.010879
12300;53.578222;7.215013
12303;36.150916;139.919833
11905;50.873239;0.010879
18417;51.501189;-0.126246
12309;41.420822;2.202801
12308;41.420818;2.20278
18671;51.510144;-0.160481
12909;50.690001;10.91762
12908;59.362279;17.997075
12907;59.332045;18.062494
12906;21.031895;105.852622
12905;47.659288;6.814055
12904;44.007485;8.174842
12903;48.248211;16.442627
12902;48.248211;16.442627
12901;48.912678;2.078256
12900;48.912678;2.078256
18670;51.510144;-0.160481
21503;35.662652;-121.256988
01086;37.761576;-122.395462
01087;37.765815;-122.449668
01084;32.635784;-16.932375
01085;37.890525;-122.32785
01083;28.41488;-16.559196
01088;38.889574;-77.027676
03798;28.415441;-81.585298
03799;33.950128;-118.402587
03028;47.619601;-122.323933
03029;51.486357;-0.121922
03794;40.004159;-76.602559
03795;40.004159;-76.602559
03796;20.915776;-156.695551
03797;37.387689;-6.002182
03790;40.004159;-76.602559
03791;41.755434;-76.959443
03792;40.004159;-76.602559
03793;40.004159;-76.602559
14686;59.33022;17.998239
14687;59.33022;17.998239
14680;60.153931;24.954956
14681;52.362327;4.879887
14689;59.33022;17.998239
01338;42.871584;-73.908333
01339;38.902413;-77.069778
01334;51.513969;-0.128384
03109;9.0797;-79.6501
01336;40.426304;-3.706274
01337;32.246381;-110.933482
01330;43.261198;-79.880014
01331;40.680487;-73.968774
01332;39.424699;-9.239126
01333;44.579579;-80.935759
03248;32.513506;-93.748206
03249;38.887228;-77.095522
03242;32.880025;-96.728001
03243;32.880025;-96.728001
03240;32.880025;-96.728001
03241;32.880025;-96.728001
03246;38.031031;-78.5137
03247;38.031707;-78.514963
03244;32.88042;-96.728028
03245;38.031018;-78.513705
03106;9.0776;-79.7491
11018;-27.463506;153.031686
11019;-31.947901;115.840712
11017;-31.975493;115.785545
14530;46.27793;13.13983
14531;52.523617;13.399549
14532;50.910819;0.161694
14533;45.891793;11.200186
17881;49.288034;-123.113082
17880;49.288034;-123.113082
17883;49.482833;-119.577298
17882;49.43041;-2.538603
22913;40.808457;-85.757893
11330;-37.806905;144.993709
11333;-27.472303;153.024244
11332;-27.472303;153.024244
11335;-17.926025;25.859469
11334;-13.237661;31.933058
11337;-13.237661;31.933058
11336;-15.440558;28.31098
11339;-33.886024;151.274376
11338;-13.102452;31.788483
14330;43.768036;11.254408
21589;37.246907;-121.863768
21588;37.246907;-121.863768
14331;43.72311;10.396542
02047;37.757289;-122.414793
02046;39.973301;-75.187522
02045;38.54939;-86.620674
02044;33.521488;-111.973633
02043;47.445465;-122.303081
02042;51.519041;-0.207114
11489;49.027663;5.884436
02040;37.801171;-122.403241
21587;37.186698;-8.438175
02049;40.015865;-83.025822
02048;49.28785;-122.984991
21586;37.330425;-122.032806
21581;38.802792;-77.121366
00168;-42.813;-64.9002
21580;38.802792;-77.121366
00169;-28.878;-51.191
21583;38.802792;-77.121366
18839;35.887561;14.403092
02308;37.809288;-122.415869
02309;50.821263;-0.131154
00163;-42.5893;-64.2191
02300;37.671872;-122.381279
02301;41.503491;-81.674562
02302;51.504062;-0.16443
02303;33.946706;-116.531757
02304;33.200798;-115.578297
02305;17.025913;-96.52251
02306;41.854594;-87.655094
02307;45.781329;-123.967334
21888;38.579934;-121.513638
21889;38.579934;-121.513638
12684;42.71725;12.113649
12685;42.71725;12.113649
12686;42.716943;12.113027
12687;41.490991;13.813183
12688;41.490991;13.813183
12689;41.490059;13.81343
21882;38.579934;-121.513638
21883;37.809288;-122.415869
21884;38.579934;-121.513638
21885;38.579934;-121.513638
21886;38.579934;-121.513638
21887;38.579934;-121.513638
21080;30.619364;-96.348193
21081;33.798755;-84.324145
21083;34.946178;-111.755397
19818;20.792607;-156.511976
02759;37.858557;-122.25278
19814;20.792607;-156.511976
19815;20.792607;-156.511976
19816;20.792607;-156.511976
19817;20.792607;-156.511976
19810;20.763106;-156.459179
19811;20.763106;-156.459179
19812;20.792607;-156.511976
19813;20.792607;-156.511976
01536;30.32348;-97.751589
01534;45.516316;-122.676719
01535;38.804512;-77.043224
01532;33.795224;-84.403608
18730;51.503747;-0.020089
18731;48.837555;2.285449
21268;36.065348;-112.117731
21269;36.053991;-112.090233
21264;36.968923;-122.03478
21265;35.347081;-120.844384
17823;49.287591;-123.137705
21267;36.089359;-115.179828
21260;35.129476;-89.949504
21261;35.331822;-119.017773
21262;35.331822;-119.017773
21263;35.883758;-78.704341
01659;42.652299;-73.966784
01658;36.586288;-4.541876
01653;32.838055;-116.968334
01652;19.692682;-98.843725
01651;41.957033;-87.655481
01650;38.918021;-77.023655
01657;37.756062;-122.423518
01656;49.28635;-123.11736
01655;37.809288;-122.415869
01654;39.969096;-75.185172
03879;41.823645;-71.414405
03878;41.823645;-71.414405
03871;39.958547;-75.136548
03870;39.958547;-75.136548
03873;39.958547;-75.136548
03872;39.958547;-75.136548
03875;39.958547;-75.136548
03874;39.958547;-75.136548
03877;41.823645;-71.414405
03876;37.798019;-122.406937
05326;49.26827;-123.13327
05324;53.683349;-2.926461
05323;37.783138;-122.403734
05322;41.885525;-87.627403
18836;55.675185;12.575504
05328;44.936931;-123.040995
14058;49.077169;8.577436
14052;46.100018;6.283911
14057;46.003549;8.953825
14056;46.004105;8.950949
14054;55.717405;37.565957
13229;12.967496;77.672266
13228;51.28995;4.46163
18893;41.382551;2.172047
13221;12.967496;77.672266
13220;12.967496;77.672266
13223;59.436786;17.938313
13224;60.239913;25.005794
13227;51.2817;4.44196
13226;60.186236;24.972191
14237;59.314625;18.072842
14236;22.318477;114.157401
14235;55.659707;12.606811
14234;59.108263;24.884272
14233;59.108263;24.884272
14232;59.108263;24.884272
14231;57.68918;11.95137
14230;59.306666;18.066666
14949;50.69558;7.121629
14948;51.316521;12.372751
14239;43.751491;7.443677
14238;43.751452;7.444041
18892;48.86296;2.348286
20318;32.880197;-96.728012
20029;20.752062;-155.982245
20028;20.752062;-155.982245
20021;29.754621;-95.372797
20020;21.401971;-157.735884
20023;4.630922;-74.091807
20022;18.922474;-155.683307
20025;20.750457;-155.986633
20027;20.752062;-155.982245
20026;20.752062;-155.982245
18891;35.914969;14.444221
18198;51.767189;-0.323823
18199;51.767189;-0.323823
18196;51.767189;-0.323823
18197;51.767189;-0.323823
18194;51.774027;-0.299946
18195;51.767189;-0.323823
18192;51.767189;-0.323823
18193;51.767189;-0.323823
18190;51.767189;-0.323823
18191;51.767189;-0.323823
04057;37.633848;-79.553681
04054;39.051905;-95.731794
04052;39.051905;-95.731794
04053;39.051905;-95.731794
14607;59.249172;17.98968
14604;35.304531;128.742063
00210;-54.8343;-68.4433
00211;-54.8343;-68.4433
00212;-54.8343;-68.4433
00213;-54.8343;-68.4433
00214;-54.8343;-68.4433
00215;-54.9127;-68.3483
00216;-54.8453;-68.4433
00217;-50.861;-72.7317
00218;-50.3228;-73.2176
